  -1.2680457964E-001  -2.2268045796E+000   5.6676512615E-001   2.4937665415E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.1000000000E+000   3.0000000000E+000  46
  -2.4209584654E-001  -2.4920958465E+000   5.4375941182E-001   2.3925413991E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.2500000000E+000   3.0000000000E+000  55
  -7.2216928102E-001  -3.1221692810E+000   4.9976224143E-001   2.1989538504E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.4000000000E+000   3.0000000000E+000  64
  -5.8936465425E-001  -3.1393646543E+000   4.9872794145E-001   2.1944029305E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.5500000000E+000   3.0000000000E+000  73
  -9.5501286149E-002  -2.7955012861E+000   5.2096538400E-001   2.8236323589E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.7000000000E+000   3.0000000000E+000  82
   2.7915020710E-001  -2.5708497929E+000   5.3751457843E-001   3.4615938517E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.8500000000E+000   3.0000000000E+000  91
  -1.3123180903E-001  -3.0812318090E+000   5.0225538757E-001   3.2345246648E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.9500000000E+000   3.0000000000E+000  100
  -1.1992981239E+000  -4.1992981239E+000   4.4672158361E-001   2.8768869708E-001   3.0000000001E+000   1.0000000000E-010   0.0000000000E+000   0.0000000000E+000   3.0000000000E+000   3.0000000000E+000  109
ZONE T="sat_prof", SOLUTIONTIME=7.397898722900392E-002, I=13
   3.0000000000E-001   3.0000000000E-001   1.0000000000E+000   4.3999999762E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   3.0000000000E+000  1
  -4.0365889403E-001  -9.0365889403E-001   7.5994460819E-001   3.3437562579E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   5.0000000000E-001   3.0000000000E+000  10
  -1.1706284743E+000  -2.1706284743E+000   5.7207157110E-001   2.5171148992E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   1.0000000000E+000   3.0000000000E+000  19
  -7.1172454309E-001  -2.2117245431E+000   5.6817347587E-001   2.4999632803E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   1.5000000000E+000   3.0000000000E+000  28
  -4.1982109417E-001  -2.2198210942E+000   5.6741587502E-001   2.4966298366E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   1.8000000000E+000   3.0000000000E+000  37
  -1.2714049405E-001  -2.2271404940E+000   5.6673388711E-001   2.4936290898E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.1000000000E+000   3.0000000000E+000  46
  -2.4259714466E-001  -2.4925971447E+000   5.4371887458E-001   2.3923630352E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.2500000000E+000   3.0000000000E+000  55
  -7.2101738854E-001  -3.1210173885E+000   4.9983179835E-001   2.1992599008E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.4000000000E+000   3.0000000000E+000  64
  -5.8876078768E-001  -3.1387607877E+000   4.9876413615E-001   2.1945621872E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.5500000000E+000   3.0000000000E+000  73
  -9.5514386925E-002  -2.7955143869E+000   5.2096446944E-001   2.8236274020E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.7000000000E+000   3.0000000000E+000  82
   2.7793207133E-001  -2.5720679287E+000   5.3741989858E-001   3.4609841135E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.8500000000E+000   3.0000000000E+000  91
  -1.3429251491E-001  -3.0842925149E+000   5.0206746909E-001   3.2333144698E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.9500000000E+000   3.0000000000E+000  100
  -1.1780672635E+000  -4.1780672635E+000   4.4758006317E-001   2.8824155791E-001   3.0000000001E+000   1.0000000000E-010   0.0000000000E+000   0.0000000000E+000   3.0000000000E+000   3.0000000000E+000  109
ZONE T="sat_prof", SOLUTIONTIME=0.184357920181885, I=13
   3.0000000000E-001   3.0000000000E-001   1.0000000000E+000   4.3999999762E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   3.0000000000E+000  1
  -3.4918042463E-001  -8.4918042463E-001   7.7254130958E-001   3.3991817437E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   5.0000000000E-001   3.0000000000E+000  10
  -1.1660093660E+000  -2.1660093660E+000   5.7251529917E-001   2.5190673027E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   1.0000000000E+000   3.0000000000E+000  19
  -7.1170978249E-001  -2.2117097825E+000   5.6817486011E-001   2.4999693709E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   1.5000000000E+000   3.0000000000E+000  28
  -4.1982494950E-001  -2.2198249495E+000   5.6741551508E-001   2.4966282528E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   1.8000000000E+000   3.0000000000E+000  37
  -1.2797953033E-001  -2.2279795303E+000   5.6665588435E-001   2.4932858776E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.1000000000E+000   3.0000000000E+000  46
  -2.4383051388E-001  -2.4938305139E+000   5.4361918252E-001   2.3919243901E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.2500000000E+000   3.0000000000E+000  55
  -7.1816845792E-001  -3.1181684579E+000   5.0000397746E-001   2.2000174889E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.4000000000E+000   3.0000000000E+000  64
  -5.8725470006E-001  -3.1372547001E+000   4.9885444879E-001   2.1949595628E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.5500000000E+000   3.0000000000E+000  73
  -9.5557638486E-002  -2.7955576385E+000   5.2096145012E-001   2.8236110373E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.7000000000E+000   3.0000000000E+000  82
   2.7488575185E-001  -2.5751142481E+000   5.3718337234E-001   3.4594608846E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.8500000000E+000   3.0000000000E+000  91
  -1.4123147356E-001  -3.0912314736E+000   5.0164235178E-001   3.2305767144E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.9500000000E+000   3.0000000000E+000  100
  -1.1287762560E+000  -4.1287762560E+000   4.4959681236E-001   2.8954034437E-001   3.0000000001E+000   1.0000000000E-010   0.0000000000E+000   0.0000000000E+000   3.0000000000E+000   3.0000000000E+000  109
ZONE T="sat_prof", SOLUTIONTIME=0.460305252564087, I=13
   3.0000000000E-001   3.0000000000E-001   1.0000000000E+000   4.3999999762E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   3.0000000000E+000  1
  -2.4448523594E-001  -7.4448523594E-001   7.9826530111E-001   3.5123673058E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   5.0000000000E-001   3.0000000000E+000  10
  -1.1492674296E+000  -2.1492674296E+000   5.7413322975E-001   2.5261861972E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   1.0000000000E+000   3.0000000000E+000  19
  -7.1165026712E-001  -2.2116502671E+000   5.6818044156E-001   2.4999939293E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   1.5000000000E+000   3.0000000000E+000  28
  -4.1984294271E-001  -2.2198429427E+000   5.6741383520E-001   2.4966208613E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   1.8000000000E+000   3.0000000000E+000  37
  -1.3007171688E-001  -2.2300717169E+000   5.6646153597E-001   2.4924307448E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.1000000000E+000   3.0000000000E+000  46
  -2.4679541616E-001  -2.4967954162E+000   5.4337978667E-001   2.3908710484E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.2500000000E+000   3.0000000000E+000  55
  -7.1123097903E-001  -3.1112309790E+000   5.0042412972E-001   2.2018661588E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.4000000000E+000   3.0000000000E+000  64
  -5.8351324980E-001  -3.1335132498E+000   4.9907905503E-001   2.1959478302E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.5500000000E+000   3.0000000000E+000  73
  -9.5728983141E-002  -2.7957289831E+000   5.2094948939E-001   2.8235462102E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.7000000000E+000   3.0000000000E+000  82
   2.6730330495E-001  -2.5826966951E+000   5.3659618977E-001   3.4556794288E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.8500000000E+000   3.0000000000E+000  91
  -1.5497418859E-001  -3.1049741886E+000   5.0080412675E-001   3.2251785452E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.9500000000E+000   3.0000000000E+000  100
  -1.0245028054E+000  -4.0245028054E+000   4.5397563720E-001   2.9236030754E-001   3.0000000001E+000   1.0000000000E-010   0.0000000000E+000   0.0000000000E+000   3.0000000000E+000   3.0000000000E+000  109
ZONE T="sat_prof", SOLUTIONTIME=1.00000000000000, I=13
   3.0000000000E-001   3.0000000000E-001   1.0000000000E+000   4.3999999762E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   3.0000000000E+000  1
  -1.1223745577E-001  -6.1223745577E-001   8.3369363742E-001   3.6682519848E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   5.0000000000E-001   3.0000000000E+000  10
  -1.0978144054E+000  -2.0978144054E+000   5.7920223445E-001   2.5484898178E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   1.0000000000E+000   3.0000000000E+000  19
  -7.1139856497E-001  -2.2113985650E+000   5.6820404864E-001   2.5000978005E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   1.5000000000E+000   3.0000000000E+000  28
  -4.1990841953E-001  -2.2199084195E+000   5.6740772229E-001   2.4965939645E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   1.8000000000E+000   3.0000000000E+000  37
  -1.3413782132E-001  -2.2341378213E+000   5.6608446168E-001   2.4907716179E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.1000000000E+000   3.0000000000E+000  46
  -2.5217910919E-001  -2.5021791092E+000   5.4294600599E-001   2.3889624134E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.2500000000E+000   3.0000000000E+000  55
  -6.9832317792E-001  -3.0983231779E+000   5.0120918299E-001   2.2053203932E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.4000000000E+000   3.0000000000E+000  64
  -5.7629832083E-001  -3.1262983208E+000   4.9951318987E-001   2.1978580235E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.5500000000E+000   3.0000000000E+000  73
  -9.6284531814E-002  -2.7962845318E+000   5.2091071584E-001   2.8233360575E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.7000000000E+000   3.0000000000E+000  82
   2.5278625354E-001  -2.5972137465E+000   5.3547809751E-001   3.4484789148E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.8500000000E+000   3.0000000000E+000  91
  -1.7230802995E-001  -3.1223080300E+000   4.9975386539E-001   3.2184148621E-001  -9.9900000000E+002  -9.9900000000E+002   0.0000000000E+000   0.0000000000E+000   2.9500000000E+000   3.0000000000E+000  100
  -8.7055633634E-001  -3.8705563363E+000   4.6073606553E-001   2.9671402334E-001   3.0000000001E+000   1.0000000000E-010   0.0000000000E+000   0.0000000000E+000   3.0000000000E+000   3.0000000000E+000  109
