Title =  "lys_e.mprops/gen_soil2"
# Van Genuchten function parameters:
# Residual water saturation                                  0.100000    
# Alpha (power index)                                         1.43000    
# Beta (power index)                                          1.52000    
# Gamma (computed)                                           0.342105    
# Pore connectivity                                          0.500000    
# Minimum relative permeability                              1.000000E-20
#  Table minimum pressure                                    -1000.00    
#  Table maximum s-k slope                                    100.000    
#  Table smoothness factor                                   1.000000E-07
variables="Pressure","Saturation"
zone t="Pressure - Saturation"
# unsaturated tables
# pressure-saturation
  -732.421875000000       0.124198479400289     
  -730.468750000000       0.124232101917506     
  -728.515625000000       0.124265861355985     
  -726.562500000000       0.124299758642620     
  -724.609375000000       0.124333794713095     
  -722.656250000000       0.124367970511988     
  -720.703125000000       0.124402286992882     
  -718.750000000000       0.124436745118477     
  -716.796875000000       0.124471345860695     
  -714.843750000000       0.124506090200804     
  -712.890625000000       0.124540979129526     
  -710.937500000000       0.124576013647156     
  -708.984375000000       0.124611194763685     
  -707.031250000000       0.124646523498915     
  -705.078125000000       0.124682000882585     
  -703.125000000000       0.124717627954498     
  -701.171875000000       0.124753405764642     
  -699.218750000000       0.124789335373322     
  -697.265625000000       0.124825417851291     
  -695.312500000000       0.124861654279882     
  -693.359375000000       0.124898045751141     
  -691.406250000000       0.124934593367964     
  -689.453125000000       0.124971298244239     
  -687.500000000000       0.125008161504983     
  -685.546875000000       0.125045184286488     
  -683.593750000000       0.125082367736464     
  -681.640625000000       0.125119713014190     
  -679.687500000000       0.125157221290662     
  -677.734375000000       0.125194893748743     
  -675.781250000000       0.125232731583326     
  -673.828125000000       0.125270736001482     
  -671.875000000000       0.125308908222625     
  -669.921875000000       0.125347249478675     
  -667.968750000000       0.125385761014222     
  -666.015625000000       0.125424444086691     
  -664.062500000000       0.125463299966517     
  -662.109375000000       0.125502329937318     
  -660.156250000000       0.125541535296067     
  -658.203125000000       0.125580917353275     
  -656.250000000000       0.125620477433171     
  -654.296875000000       0.125660216873888     
  -652.343750000000       0.125700137027650     
  -650.390625000000       0.125740239260966     
  -648.437500000000       0.125780524954818     
  -646.484375000000       0.125820995504865     
  -644.531250000000       0.125861652321642     
  -642.578125000000       0.125902496830763     
  -640.625000000000       0.125943530473127     
  -638.671875000000       0.125984754705135     
  -636.718750000000       0.126026170998899     
  -634.765625000000       0.126067780842462     
  -632.812500000000       0.126109585740021     
  -630.859375000000       0.126151587212154     
  -628.906250000000       0.126193786796045     
  -626.953125000000       0.126236186045724     
  -625.000000000000       0.126278786532299     
  -623.046875000000       0.126321589844202     
  -621.093750000000       0.126364597587432     
  -619.140625000000       0.126407811385808     
  -617.187500000000       0.126451232881221     
  -615.234375000000       0.126494863733895     
  -613.281250000000       0.126538705622650     
  -611.328125000000       0.126582760245171     
  -609.375000000000       0.126627029318280     
  -607.421875000000       0.126671514578213     
  -605.468750000000       0.126716217780907     
  -603.515625000000       0.126761140702284     
  -601.562500000000       0.126806285138543     
  -599.609375000000       0.126851652906464     
  -597.656250000000       0.126897245843707     
  -595.703125000000       0.126943065809120     
  -593.750000000000       0.126989114683059     
  -591.796875000000       0.127035394367706     
  -589.843750000000       0.127081906787393     
  -587.890625000000       0.127128653888937     
  -585.937500000000       0.127175637641979     
  -583.984375000000       0.127222860039326     
  -582.031250000000       0.127270323097306     
  -580.078125000000       0.127318028856122     
  -578.125000000000       0.127365979380217     
  -576.171875000000       0.127414176758646     
  -574.218750000000       0.127462623105455     
  -572.265625000000       0.127511320560063     
  -570.312500000000       0.127560271287659     
  -568.359375000000       0.127609477479596     
  -566.406250000000       0.127658941353804     
  -564.453125000000       0.127708665155202     
  -562.500000000000       0.127758651156123     
  -560.546875000000       0.127808901656743     
  -558.593750000000       0.127859418985525     
  -556.640625000000       0.127910205499660     
  -554.687500000000       0.127961263585532     
  -552.734375000000       0.128012595659179     
  -550.781250000000       0.128064204166768     
  -548.828125000000       0.128116091585080     
  -546.875000000000       0.128168260422005     
  -544.921875000000       0.128220713217043     
  -542.968750000000       0.128273452541820     
  -541.015625000000       0.128326481000609     
  -539.062500000000       0.128379801230868     
  -537.109375000000       0.128433415903779     
  -535.156250000000       0.128487327724811     
  -533.203125000000       0.128541539434281     
  -531.250000000000       0.128596053807936     
  -529.296875000000       0.128650873657542     
  -527.343750000000       0.128706001831487     
  -525.390625000000       0.128761441215396     
  -523.437500000000       0.128817194732756     
  -521.484375000000       0.128873265345561     
  -519.531250000000       0.128929656054961     
  -517.578125000000       0.128986369901932     
  -515.625000000000       0.129043409967956     
  -513.671875000000       0.129100779375718     
  -511.718750000000       0.129158481289812     
  -509.765625000000       0.129216518917471     
  -507.812500000000       0.129274895509307     
  -505.859375000000       0.129333614360062     
  -503.906250000000       0.129392678809388     
  -501.953125000000       0.129452092242629     
  -500.000000000000       0.129511858091631     
  -498.046875000000       0.129571979835566     
  -496.093750000000       0.129632461001770     
  -494.140625000000       0.129693305166605     
  -492.187500000000       0.129754515956337     
  -490.234375000000       0.129816097048033     
  -488.281250000000       0.129878052170479     
  -486.328125000000       0.129940385105119     
  -484.375000000000       0.130003099687011     
  -482.421875000000       0.130066199805810     
  -480.468750000000       0.130129689406769     
  -478.515625000000       0.130193572491762     
  -476.562500000000       0.130257853120333     
  -474.609375000000       0.130322535410770     
  -472.656250000000       0.130387623541196     
  -471.679687500000       0.130420321118706     
  -470.703125000000       0.130453121750695     
  -469.726562500000       0.130486025976760     
  -468.750000000000       0.130519034340454     
  -467.773437500000       0.130552147389323     
  -466.796875000000       0.130585365674941     
  -465.820312500000       0.130618689752951     
  -464.843750000000       0.130652120183102     
  -463.867187500000       0.130685657529288     
  -462.890625000000       0.130719302359591     
  -461.914062500000       0.130753055246313     
  -460.937500000000       0.130786916766025     
  -459.960937500000       0.130820887499605     
  -458.984375000000       0.130854968032276     
  -458.007812500000       0.130889158953652     
  -457.031250000000       0.130923460857780     
  -456.054687500000       0.130957874343180     
  -455.078125000000       0.130992400012890     
  -454.101562500000       0.131027038474514     
  -453.125000000000       0.131061790340258     
  -452.148437500000       0.131096656226981     
  -451.171875000000       0.131131636756240     
  -450.195312500000       0.131166732554334     
  -449.218750000000       0.131201944252352     
  -448.242187500000       0.131237272486220     
  -447.265625000000       0.131272717896747     
  -446.289062500000       0.131308281129676     
  -445.312500000000       0.131343962835732     
  -444.335937500000       0.131379763670670     
  -443.359375000000       0.131415684295325     
  -442.382812500000       0.131451725375666     
  -441.406250000000       0.131487887582845     
  -440.429687500000       0.131524171593246     
  -439.453125000000       0.131560578088544     
  -438.476562500000       0.131597107755753     
  -437.500000000000       0.131633761287281     
  -436.523437500000       0.131670539380987     
  -435.546875000000       0.131707442740231     
  -434.570312500000       0.131744472073936     
  -433.593750000000       0.131781628096641     
  -432.617187500000       0.131818911528558     
  -431.640625000000       0.131856323095633     
  -430.664062500000       0.131893863529599     
  -429.687500000000       0.131931533568042     
  -428.710937500000       0.131969333954458     
  -427.734375000000       0.132007265438313     
  -426.757812500000       0.132045328775108     
  -425.781250000000       0.132083524726436     
  -424.804687500000       0.132121854060052     
  -423.828125000000       0.132160317549933     
  -422.851562500000       0.132198915976342     
  -421.875000000000       0.132237650125899     
  -420.898437500000       0.132276520791639     
  -419.921875000000       0.132315528773090     
  -418.945312500000       0.132354674876332     
  -417.968750000000       0.132393959914071     
  -416.992187500000       0.132433384705710     
  -416.015625000000       0.132472950077414     
  -415.039062500000       0.132512656862191     
  -414.062500000000       0.132552505899955     
  -413.085937500000       0.132592498037607     
  -412.109375000000       0.132632634129109     
  -411.132812500000       0.132672915035555     
  -410.156250000000       0.132713341625253     
  -409.179687500000       0.132753914773799     
  -408.203125000000       0.132794635364159     
  -407.226562500000       0.132835504286745     
  -406.250000000000       0.132876522439501     
  -405.273437500000       0.132917690727979     
  -404.296875000000       0.132959010065428     
  -403.320312500000       0.133000481372872     
  -402.343750000000       0.133042105579202     
  -401.367187500000       0.133083883621255     
  -400.390625000000       0.133125816443909     
  -399.414062500000       0.133167905000166     
  -398.437500000000       0.133210150251244     
  -397.460937500000       0.133252553166670     
  -396.484375000000       0.133295114724370     
  -395.507812500000       0.133337835910763     
  -394.531250000000       0.133380717720858     
  -393.554687500000       0.133423761158345     
  -392.578125000000       0.133466967235701     
  -391.601562500000       0.133510336974281     
  -390.625000000000       0.133553871404422     
  -389.648437500000       0.133597571565544     
  -388.671875000000       0.133641438506255     
  -387.695312500000       0.133685473284451     
  -386.718750000000       0.133729676967427     
  -385.742187500000       0.133774050631980     
  -384.765625000000       0.133818595364521     
  -383.789062500000       0.133863312261186     
  -382.812500000000       0.133908202427945     
  -381.835937500000       0.133953266980716     
  -380.859375000000       0.133998507045485     
  -379.882812500000       0.134043923758415     
  -378.906250000000       0.134089518265972     
  -377.929687500000       0.134135291725041     
  -376.953125000000       0.134181245303048     
  -375.976562500000       0.134227380178086     
  -375.000000000000       0.134273697539039     
  -374.023437500000       0.134320198585708     
  -373.046875000000       0.134366884528941     
  -372.070312500000       0.134413756590768     
  -371.093750000000       0.134460816004525     
  -370.117187500000       0.134508064014998     
  -369.140625000000       0.134555501878554     
  -368.164062500000       0.134603130863282     
  -367.187500000000       0.134650952249132     
  -366.210937500000       0.134698967328062     
  -365.234375000000       0.134747177404177     
  -364.257812500000       0.134795583793882     
  -363.281250000000       0.134844187826027     
  -362.304687500000       0.134892990842059     
  -361.328125000000       0.134941994196179     
  -360.351562500000       0.134991199255496     
  -359.375000000000       0.135040607400184     
  -358.398437500000       0.135090220023643     
  -357.421875000000       0.135140038532667     
  -356.445312500000       0.135190064347603     
  -355.468750000000       0.135240298902524     
  -354.492187500000       0.135290743645397     
  -353.515625000000       0.135341400038257     
  -352.539062500000       0.135392269557385     
  -351.562500000000       0.135443353693483     
  -350.585937500000       0.135494653951859     
  -349.609375000000       0.135546171852609     
  -348.632812500000       0.135597908930805     
  -347.656250000000       0.135649866736686     
  -346.679687500000       0.135702046835847     
  -345.703125000000       0.135754450809440     
  -344.726562500000       0.135807080254370     
  -343.750000000000       0.135859936783497     
  -342.773437500000       0.135913022025844     
  -341.796875000000       0.135966337626801     
  -340.820312500000       0.136019885248343     
  -339.843750000000       0.136073666569237     
  -338.867187500000       0.136127683285270     
  -337.890625000000       0.136181937109463     
  -336.914062500000       0.136236429772301     
  -335.937500000000       0.136291163021961     
  -334.960937500000       0.136346138624546     
  -333.984375000000       0.136401358364321     
  -333.007812500000       0.136456824043951     
  -332.031250000000       0.136512537484751     
  -331.054687500000       0.136568500526929     
  -330.078125000000       0.136624715029842     
  -329.101562500000       0.136681182872250     
  -328.125000000000       0.136737905952579     
  -327.148437500000       0.136794886189184     
  -326.171875000000       0.136852125520623     
  -325.195312500000       0.136909625905922     
  -324.218750000000       0.136967389324865     
  -323.242187500000       0.137025417778267     
  -322.265625000000       0.137083713288267     
  -321.289062500000       0.137142277898621     
  -320.312500000000       0.137201113674997     
  -319.335937500000       0.137260222705279     
  -318.359375000000       0.137319607099876     
  -317.382812500000       0.137379268992032     
  -316.406250000000       0.137439210538147     
  -315.429687500000       0.137499433918100     
  -314.453125000000       0.137559941335575     
  -313.476562500000       0.137620735018403     
  -312.500000000000       0.137681817218896     
  -311.523437500000       0.137743190214197     
  -310.546875000000       0.137804856306631     
  -309.570312500000       0.137866817824066     
  -308.593750000000       0.137929077120274     
  -307.617187500000       0.137991636575307     
  -306.640625000000       0.138054498595873     
  -305.664062500000       0.138117665615717     
  -304.687500000000       0.138181140096020     
  -303.710937500000       0.138244924525791     
  -302.734375000000       0.138309021422273     
  -301.757812500000       0.138373433331358     
  -300.781250000000       0.138438162828008     
  -299.804687500000       0.138503212516678     
  -298.828125000000       0.138568585031753     
  -297.851562500000       0.138634283037996     
  -296.875000000000       0.138700309230991     
  -295.898437500000       0.138766666337607     
  -294.921875000000       0.138833357116468     
  -293.945312500000       0.138900384358424     
  -292.968750000000       0.138967750887039     
  -291.992187500000       0.139035459559085     
  -291.015625000000       0.139103513265044     
  -290.039062500000       0.139171914929623     
  -289.062500000000       0.139240667512274     
  -288.085937500000       0.139309774007724     
  -287.109375000000       0.139379237446522     
  -286.132812500000       0.139449060895586     
  -285.156250000000       0.139519247458769     
  -284.179687500000       0.139589800277428     
  -283.203125000000       0.139660722531014     
  -282.226562500000       0.139732017437660     
  -281.250000000000       0.139803688254794     
  -280.273437500000       0.139875738279753     
  -279.296875000000       0.139948170850414     
  -278.320312500000       0.140020989345837     
  -277.343750000000       0.140094197186920     
  -276.367187500000       0.140167797837064     
  -275.390625000000       0.140241794802857     
  -274.414062500000       0.140316191634766     
  -273.437500000000       0.140390991927846     
  -272.460937500000       0.140466199322457     
  -271.484375000000       0.140541817505006     
  -270.507812500000       0.140617850208694     
  -269.531250000000       0.140694301214283     
  -268.554687500000       0.140771174350876     
  -267.578125000000       0.140848473496711     
  -266.601562500000       0.140926202579981     
  -265.625000000000       0.141004365579654     
  -264.648437500000       0.141082966526327     
  -263.671875000000       0.141162009503082     
  -262.695312500000       0.141241498646375     
  -261.718750000000       0.141321438146927     
  -260.742187500000       0.141401832250648     
  -259.765625000000       0.141482685259569     
  -258.789062500000       0.141564001532801     
  -257.812500000000       0.141645785487512     
  -256.835937500000       0.141728041599920     
  -255.859375000000       0.141810774406312     
  -254.882812500000       0.141893988504086     
  -253.906250000000       0.141977688552807     
  -252.929687500000       0.142061879275296     
  -251.953125000000       0.142146565458732     
  -250.976562500000       0.142231751955786     
  -250.000000000000       0.142317443685774     
  -249.023437500000       0.142403645635838     
  -248.046875000000       0.142490362862151     
  -247.070312500000       0.142577600491149     
  -246.093750000000       0.142665363720789     
  -245.117187500000       0.142753657821838     
  -244.140625000000       0.142842488139183     
  -243.164062500000       0.142931860093178     
  -242.187500000000       0.143021779181020     
  -241.210937500000       0.143112250978147     
  -240.234375000000       0.143203281139681     
  -239.257812500000       0.143294875401890     
  -238.281250000000       0.143387039583693     
  -237.304687500000       0.143479779588194     
  -236.328125000000       0.143573101404255     
  -235.351562500000       0.143667011108097     
  -234.375000000000       0.143761514864949     
  -233.398437500000       0.143856618930724     
  -232.421875000000       0.143952329653743     
  -231.445312500000       0.144048653476493     
  -230.468750000000       0.144145596937428     
  -229.492187500000       0.144243166672815     
  -228.515625000000       0.144341369418617     
  -227.539062500000       0.144440212012426     
  -226.562500000000       0.144539701395442     
  -225.585937500000       0.144639844614497     
  -224.609375000000       0.144740648824123     
  -223.632812500000       0.144842121288685     
  -222.656250000000       0.144944269384546     
  -221.679687500000       0.145047100602298     
  -220.703125000000       0.145150622549043     
  -219.726562500000       0.145254842950732     
  -218.750000000000       0.145359769654556     
  -217.773437500000       0.145465410631404     
  -216.796875000000       0.145571773978374     
  -215.820312500000       0.145678867921356     
  -214.843750000000       0.145786700817667     
  -213.867187500000       0.145895281158768     
  -212.890625000000       0.146004617573033     
  -211.914062500000       0.146114718828604     
  -210.937500000000       0.146225593836308     
  -209.960937500000       0.146337251652650     
  -208.984375000000       0.146449701482890     
  -208.007812500000       0.146562952684194     
  -207.031250000000       0.146677014768864     
  -206.542968750000       0.146734352908293     
  -206.054687500000       0.146791897407663     
  -205.566406250000       0.146849649501138     
  -205.078125000000       0.146907610433214     
  -204.589843750000       0.146965781458835     
  -204.101562500000       0.147024163843500     
  -203.613281250000       0.147082758863384     
  -203.125000000000       0.147141567805448     
  -202.636718750000       0.147200591967562     
  -202.148437500000       0.147259832658617     
  -201.660156250000       0.147319291198652     
  -201.171875000000       0.147378968918974     
  -200.683593750000       0.147438867162280     
  -200.195312500000       0.147498987282785     
  -199.707031250000       0.147559330646347     
  -199.218750000000       0.147619898630597     
  -198.730468750000       0.147680692625071     
  -198.242187500000       0.147741714031339     
  -197.753906250000       0.147802964263143     
  -197.265625000000       0.147864444746528     
  -196.777343750000       0.147926156919988     
  -196.289062500000       0.147988102234595     
  -195.800781250000       0.148050282154152     
  -195.312500000000       0.148112698155328     
  -194.824218750000       0.148175351727806     
  -194.335937500000       0.148238244374435     
  -193.847656250000       0.148301377611373     
  -193.359375000000       0.148364752968243     
  -192.871093750000       0.148428371988286     
  -192.382812500000       0.148492236228517     
  -191.894531250000       0.148556347259884     
  -191.406250000000       0.148620706667425     
  -190.917968750000       0.148685316050438     
  -190.429687500000       0.148750177022636     
  -189.941406250000       0.148815291212324     
  -189.453125000000       0.148880660262563     
  -188.964843750000       0.148946285831345     
  -188.476562500000       0.149012169591764     
  -187.988281250000       0.149078313232198     
  -187.500000000000       0.149144718456486     
  -187.011718750000       0.149211386984110     
  -186.523437500000       0.149278320550380     
  -186.035156250000       0.149345520906622     
  -185.546875000000       0.149412989820371     
  -185.058593750000       0.149480729075559     
  -184.570312500000       0.149548740472712     
  -184.082031250000       0.149617025829154     
  -183.593750000000       0.149685586979203     
  -183.105468750000       0.149754425774375     
  -182.617187500000       0.149823544083598     
  -182.128906250000       0.149892943793417     
  -181.640625000000       0.149962626808208     
  -181.152343750000       0.150032595050401     
  -180.664062500000       0.150102850460690     
  -180.175781250000       0.150173394998269     
  -179.687500000000       0.150244230641046     
  -179.199218750000       0.150315359385885     
  -178.710937500000       0.150386783248831     
  -178.222656250000       0.150458504265352     
  -177.734375000000       0.150530524490579     
  -177.246093750000       0.150602845999549     
  -176.757812500000       0.150675470887456     
  -176.269531250000       0.150748401269900     
  -175.781250000000       0.150821639283147     
  -175.292968750000       0.150895187084384     
  -174.804687500000       0.150969046851985     
  -174.316406250000       0.151043220785781     
  -173.828125000000       0.151117711107330     
  -173.339843750000       0.151192520060193     
  -172.851562500000       0.151267649910216     
  -172.363281250000       0.151343102945813     
  -171.875000000000       0.151418881478257     
  -171.386718750000       0.151494987841975     
  -170.898437500000       0.151571424394845     
  -170.410156250000       0.151648193518498     
  -169.921875000000       0.151725297618632     
  -169.433593750000       0.151802739125316     
  -168.945312500000       0.151880520493317     
  -168.457031250000       0.151958644202417     
  -167.968750000000       0.152037112757745     
  -167.480468750000       0.152115928690109     
  -166.992187500000       0.152195094556333     
  -166.503906250000       0.152274612939607     
  -166.015625000000       0.152354486449831     
  -165.527343750000       0.152434717723975     
  -165.039062500000       0.152515309426439     
  -164.550781250000       0.152596264249417     
  -164.062500000000       0.152677584913280     
  -163.574218750000       0.152759274166943     
  -163.085937500000       0.152841334788262     
  -162.597656250000       0.152923769584420     
  -162.109375000000       0.153006581392327     
  -161.621093750000       0.153089773079028     
  -161.132812500000       0.153173347542109     
  -160.644531250000       0.153257307710125     
  -160.156250000000       0.153341656543018     
  -159.667968750000       0.153426397032555     
  -159.179687500000       0.153511532202768     
  -158.691406250000       0.153597065110401     
  -158.203125000000       0.153682998845366     
  -157.714843750000       0.153769336531207     
  -157.226562500000       0.153856081325573     
  -156.738281250000       0.153943236420692     
  -156.250000000000       0.154030805043868     
  -155.761718750000       0.154118790457968     
  -155.273437500000       0.154207195961933     
  -154.785156250000       0.154296024891289     
  -154.296875000000       0.154385280618671     
  -153.808593750000       0.154474966554353     
  -153.320312500000       0.154565086146791     
  -152.832031250000       0.154655642883173     
  -152.343750000000       0.154746640289978     
  -151.855468750000       0.154838081933548     
  -151.367187500000       0.154929971420667     
  -150.878906250000       0.155022312399156     
  -150.390625000000       0.155115108558466     
  -149.902343750000       0.155208363630300     
  -149.414062500000       0.155302081389228     
  -148.925781250000       0.155396265653326     
  -148.437500000000       0.155490920284821     
  -147.949218750000       0.155586049190748     
  -147.460937500000       0.155681656323621     
  -146.972656250000       0.155777745682113     
  -146.484375000000       0.155874321311752     
  -145.996093750000       0.155971387305629     
  -145.507812500000       0.156068947805116     
  -145.019531250000       0.156167007000601     
  -144.531250000000       0.156265569132237     
  -144.042968750000       0.156364638490701     
  -143.554687500000       0.156464219417971     
  -143.066406250000       0.156564316308114     
  -142.578125000000       0.156664933608095     
  -142.089843750000       0.156766075818594     
  -141.601562500000       0.156867747494846     
  -141.113281250000       0.156969953247487     
  -140.625000000000       0.157072697743427     
  -140.136718750000       0.157175985706734     
  -139.648437500000       0.157279821919535     
  -139.160156250000       0.157384211222935     
  -138.671875000000       0.157489158517958     
  -138.183593750000       0.157594668766496     
  -137.695312500000       0.157700746992290     
  -137.207031250000       0.157807398281918     
  -136.718750000000       0.157914627785812     
  -136.230468750000       0.158022440719288     
  -135.742187500000       0.158130842363598     
  -135.253906250000       0.158239838067011     
  -134.765625000000       0.158349433245901     
  -134.277343750000       0.158459633385870     
  -133.789062500000       0.158570444042883     
  -133.300781250000       0.158681870844438     
  -132.812500000000       0.158793919490747     
  -132.324218750000       0.158906595755949     
  -131.835937500000       0.159019905489348     
  -131.347656250000       0.159133854616667     
  -130.859375000000       0.159248449141345     
  -130.371093750000       0.159363695145840     
  -129.882812500000       0.159479598792976     
  -129.394531250000       0.159596166327312     
  -128.906250000000       0.159713404076534     
  -128.417968750000       0.159831318452886     
  -127.929687500000       0.159949915954623     
  -127.441406250000       0.160069203167503     
  -126.953125000000       0.160189186766299     
  -126.464843750000       0.160309873516355     
  -125.976562500000       0.160431270275168     
  -125.488281250000       0.160553383994005     
  -125.000000000000       0.160676221719560     
  -124.511718750000       0.160799790595636     
  -124.023437500000       0.160924097864876     
  -123.535156250000       0.161049150870524     
  -123.046875000000       0.161174957058224     
  -122.558593750000       0.161301523977864     
  -122.070312500000       0.161428859285455     
  -121.582031250000       0.161556970745056     
  -121.093750000000       0.161685866230737     
  -120.605468750000       0.161815553728594     
  -120.117187500000       0.161946041338796     
  -119.628906250000       0.162077337277692     
  -119.140625000000       0.162209449879955     
  -118.652343750000       0.162342387600784     
  -118.164062500000       0.162476159018146     
  -117.675781250000       0.162610772835076     
  -117.187500000000       0.162746237882029     
  -116.699218750000       0.162882563119285     
  -116.210937500000       0.163019757639408     
  -115.722656250000       0.163157830669767     
  -115.234375000000       0.163296791575113     
  -114.746093750000       0.163436649860213     
  -114.257812500000       0.163577415172551     
  -113.769531250000       0.163719097305095     
  -113.281250000000       0.163861706199119     
  -112.792968750000       0.164005251947107     
  -112.304687500000       0.164149744795711     
  -111.816406250000       0.164295195148794     
  -111.328125000000       0.164441613570539     
  -110.839843750000       0.164589010788632     
  -110.351562500000       0.164737397697530     
  -109.863281250000       0.164886785361800     
  -109.375000000000       0.165037185019551     
  -108.886718750000       0.165188608085936     
  -108.398437500000       0.165341066156756     
  -107.910156250000       0.165494571012146     
  -107.421875000000       0.165649134620350     
  -106.933593750000       0.165804769141601     
  -106.445312500000       0.165961486932092     
